location,date,loc_date,water_name,code,quantity,pcs_m
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_snoep_snack_chipsverpakking,19.0,0.19
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_piepschuim_groterdan_50cm,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_piepschuim_bekers,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_bestek,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_biofilm_waterfiltertjes,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_kitspuiten,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_kunststof_band_tiewraps,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_lolliestokjes,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_motorolieverpakking_kleinerdan50cm,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_vuilniszakken,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_schrijfwaren,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_visdraad,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_vuurwerk,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_borden_new,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_roerstaafjes_new,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_bloempotten_new,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,plastic_plakband_new,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,rubber_ballonnen,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,rubber_banden,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,rubber_overig_rubber,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,textiel_kleding,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,textiel_vloerbedekking,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,textiel_schoeisel,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,textiel_overig_textiel,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_tassen,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_karton,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_sigarettenverpakking,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_sigarettenfilters,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_kartonnen_bekers,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_kranten,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_papier_overig,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_drankkarton,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,papier_ondefinieerbaar,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,hout_kurk,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,hout_pellets,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,hout_ijsstokjes,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,hout_kwasten,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,hout_overig_hout_keinderdan_50cm,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,hout_overig_hout_groterdan_50cm,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_aluminiumfolie,3.0,0.03
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_capsules,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_drankblikjes,3.0,0.03
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_elektriciteitsdraad,3.0,0.03
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_oud_ijzer,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_kroonkurken,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_oliedrum,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_omheinigsdraad_prikkeldraad,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_spuitbussen,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_verfblik,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_vislood,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_voedselblikken,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_wegwerpbarbecues,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_overig_metaal_kleinerdan_50cm,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,metaal_overig_metaal_groterdan_50cm,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,glas_flessen_pottten,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,glas_lampen_tl_lampen,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,glas_overig_glas,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_cosmetica,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_plastic_wattenstaafjes,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_kartonnen_wattenstaafjes,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_vochtige_doekjes,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_condooms,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_maandverband_en_verpakkingen_ervan,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_plastic_kam_borstel,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_tampons_en_tamponapplicators,1.0,0.01
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_tissues_wc_papier,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_toiletverfrissers,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,sanitair_overig_sanitair,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,medisch_verpakkingen,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,medisch_spuiten,0.0,0.0
Maas153,2019-03-08,"('20190308', (51.7239, 4.938))",Maas,medisch_overig_medisch,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_6_packringen,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_tassen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_kleine_plastic_tasjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_drankflessen_groterdan_halveliter,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_drankflessen_kleinerdan_halveliter,8.0,0.08
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_wikkels_van_drankflessen,2.0,0.02
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_verpakking_van_schoonmaakmiddelen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_voedselverpakkingen_frietbakjes_etc,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_cosmeticaverpakkingen,,
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_motorolieverpakking_groterdan50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_jerrycans,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_kratten,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_auto_onderdelen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_doppen_en_deksels,5.0,0.05
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_aanstekers,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_speelgoed,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_plastic_bekers_of_delen_daarvan,4.0,0.04
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_netzakken,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_handschoenen_huishoudelijk,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_handschoenen_professioneel,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_touw_diameter_groterdan_1cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_touw_diameter_kleinerdan_1cm,2.0,0.02
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_sportvisspullen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_breekstaafjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_emmers,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_industrieel_verpakkingsmateriaal,7.0,0.07
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_helmen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_geweerpatronen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_schoenen,,
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_plastic_stukjes_0_2_5cm_hard_plastic,3.0,0.03
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_plastic_stukjes_2_5_50cm_hard_plastic,2.0,0.02
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_plastic_stukjes_0_2_5cm_zacht_plastic,43.0,0.43
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_plastic_stukjes_2_5_50cm_zacht_plastic,30.0,0.3
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_overig_plastic,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_piepschuim_0_2_5cm,3.0,0.03
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_piepschuim_2_5_50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_piepschuim_voedselverpakkingen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_plastic_folies_groterdan_50cm,3.0,0.03
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_hard_plastic_groterdan_50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_rietjes,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_snoep_snack_chipsverpakking,37.0,0.37
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_piepschuim_groterdan_50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_piepschuim_bekers,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_bestek,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_biofilm_waterfiltertjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_kitspuiten,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_kunststof_band_tiewraps,2.0,0.02
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_lolliestokjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_motorolieverpakking_kleinerdan50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_vuilniszakken,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_schrijfwaren,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_visdraad,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_vuurwerk,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_borden_new,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_roerstaafjes_new,2.0,0.02
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_bloempotten_new,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,plastic_plakband_new,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,rubber_ballonnen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,rubber_banden,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,rubber_overig_rubber,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,textiel_kleding,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,textiel_vloerbedekking,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,textiel_schoeisel,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,textiel_overig_textiel,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_tassen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_karton,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_sigarettenverpakking,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_sigarettenfilters,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_kartonnen_bekers,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_kranten,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_papier_overig,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_drankkarton,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,papier_ondefinieerbaar,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,hout_kurk,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,hout_pellets,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,hout_ijsstokjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,hout_kwasten,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,hout_overig_hout_keinderdan_50cm,4.0,0.04
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,hout_overig_hout_groterdan_50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_aluminiumfolie,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_capsules,1.0,0.01
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_drankblikjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_elektriciteitsdraad,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_oud_ijzer,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_kroonkurken,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_oliedrum,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_omheinigsdraad_prikkeldraad,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_spuitbussen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_verfblik,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_vislood,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_voedselblikken,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_wegwerpbarbecues,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_overig_metaal_kleinerdan_50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,metaal_overig_metaal_groterdan_50cm,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,glas_flessen_pottten,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,glas_lampen_tl_lampen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,glas_overig_glas,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_cosmetica,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_plastic_wattenstaafjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_kartonnen_wattenstaafjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_vochtige_doekjes,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_condooms,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_maandverband_en_verpakkingen_ervan,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_plastic_kam_borstel,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_tampons_en_tamponapplicators,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_tissues_wc_papier,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_toiletverfrissers,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,sanitair_overig_sanitair,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,medisch_verpakkingen,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,medisch_spuiten,0.0,0.0
Maas41,2019-02-27,"('20190227', (51.7216, 4.9388))",Maas,medisch_overig_medisch,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_6_packringen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_tassen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_kleine_plastic_tasjes,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_drankflessen_groterdan_halveliter,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_drankflessen_kleinerdan_halveliter,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_wikkels_van_drankflessen,2.0,0.02
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_verpakking_van_schoonmaakmiddelen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_voedselverpakkingen_frietbakjes_etc,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_cosmeticaverpakkingen,,
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_motorolieverpakking_groterdan50cm,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_jerrycans,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_kratten,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_auto_onderdelen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_doppen_en_deksels,2.0,0.02
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_aanstekers,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_speelgoed,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_plastic_bekers_of_delen_daarvan,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_netzakken,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_handschoenen_huishoudelijk,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_handschoenen_professioneel,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_touw_diameter_groterdan_1cm,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_touw_diameter_kleinerdan_1cm,2.0,0.02
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_sportvisspullen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_breekstaafjes,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_emmers,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_industrieel_verpakkingsmateriaal,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_helmen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_geweerpatronen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_schoenen,,
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_plastic_stukjes_0_2_5cm_hard_plastic,4.0,0.04
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_plastic_stukjes_2_5_50cm_hard_plastic,1.0,0.01
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_plastic_stukjes_0_2_5cm_zacht_plastic,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_plastic_stukjes_2_5_50cm_zacht_plastic,26.0,0.26
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_overig_plastic,5.0,0.05
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_piepschuim_0_2_5cm,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_piepschuim_2_5_50cm,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_piepschuim_voedselverpakkingen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_plastic_folies_groterdan_50cm,4.0,0.04
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_hard_plastic_groterdan_50cm,1.0,0.01
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_rietjes,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_snoep_snack_chipsverpakking,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_piepschuim_groterdan_50cm,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_piepschuim_bekers,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_bestek,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_biofilm_waterfiltertjes,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_kitspuiten,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_kunststof_band_tiewraps,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_lolliestokjes,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_motorolieverpakking_kleinerdan50cm,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_vuilniszakken,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_schrijfwaren,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_visdraad,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_vuurwerk,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_borden_new,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_roerstaafjes_new,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_bloempotten_new,1.0,0.01
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,plastic_plakband_new,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,rubber_ballonnen,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,rubber_banden,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,rubber_overig_rubber,1.0,0.01
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,textiel_kleding,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,textiel_vloerbedekking,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,textiel_schoeisel,0.0,0.0
Maas42,2019-02-23,"('20190223', (51.7178, 4.9804))",Maas,textiel_overig_textiel,0.0,0.0
